Price,CBOE SKEW Index,CBOE Volatility Index (VIX),Crude Oil Volatility Index (OVX),SKEW/VIX Ratio,Open,High,Low,Close,Volume,CloseUSD
,115.4800033569336,57.060001373291016,158.97999572753906,,,,,,,
,118.43000030517578,50.90999984741211,162.64999389648438,,,,,,,
,120.56999969482422,46.79999923706055,141.67999267578125,,,,,,,
,121.01000213623048,45.2400016784668,144.19000244140625,,,,,,,
,118.4800033569336,46.70000076293945,139.1300048828125,,,,,,,
,119.3000030517578,43.34999847412109,141.4600067138672,,,,,,,
,120.8499984741211,41.66999816894531,129.8800048828125,,,,,,,
,119.5999984741211,41.16999816894531,114.44000244140624,,,,,,,
,122.33000183105467,37.7599983215332,115.4800033569336,,,,,,,
,122.33000183105467,40.84000015258789,120.37999725341795,,,,,,,
,122.33000183105467,40.11000061035156,115.0999984741211,,,,,,,
,126.43000030517578,38.150001525878906,95.91000366210938,,,,,,,
,125.33999633789062,43.83000183105469,226.1300048828125,,,,,,,
,123.70999908447266,45.40999984741211,325.1499938964844,,,,,,,
,126.19000244140624,41.97999954223633,236.8000030517578,,,,,,,
,125.22000122070312,41.380001068115234,211.0,,,,,,,
,125.22000122070312,35.93000030517578,173.52999877929688,,,,,,,
,129.2899932861328,33.290000915527344,185.47000122070312,,,,,,,
,129.22999572753906,33.56999969482422,198.7700042724609,,,,,,,
,132.60000610351562,31.229999542236328,195.58999633789065,,,,,,,
,130.3800048828125,34.150001525878906,104.9800033569336,,,,,,,
,129.97000122070312,37.18999862670898,110.18000030517578,,,,,,,
,129.97000122070312,35.970001220703125,97.41999816894533,,,,,,,
,131.2899932861328,33.61000061035156,97.2699966430664,,,,,,,
,128.58999633789062,34.119998931884766,115.38999938964844,,,,,,,
,130.6699981689453,31.440000534057617,110.62000274658205,,,,,,,
,132.2100067138672,27.979999542236328,98.6999969482422,,,,,,,
,132.2100067138672,27.56999969482422,109.72000122070312,,,,,,,
,125.97000122070312,33.040000915527344,86.86000061035156,,,,,,,
,123.43000030517578,35.279998779296875,82.83000183105469,,,,,,,
,124.3499984741211,32.61000061035156,80.05000305175781,,,,,,,
,124.47000122070312,31.88999938964844,76.38999938964844,,,,,,,
,129.22999572753906,29.299999237060547,76.13999938964844,,,,,,,
,127.4800033569336,30.530000686645508,73.22000122070312,,,,,,,
,125.9499969482422,27.989999771118164,73.62000274658203,,,,,,,
,124.52999877929688,29.530000686645508,89.05999755859375,,,,,,,
,125.77999877929688,28.15999984741211,84.9800033569336,,,,,,,
,129.11000061035156,28.01000022888184,75.47000122070312,,,,,,,
,129.9600067138672,27.6200008392334,73.88999938964844,,,,,,,
,130.77999877929688,28.59000015258789,72.9800033569336,,,,,,,
,131.72000122070312,27.51000022888184,69.2300033569336,,,,,,,
,132.08999633789062,28.229999542236328,64.37999725341797,,,,,,,
,132.61000061035156,26.84000015258789,64.70999908447266,,,,,,,
,131.5,25.65999984741211,65.7300033569336,,,,,,,
,130.77000427246094,25.809999465942383,65.12999725341797,,,,,,,
,129.8699951171875,24.520000457763672,64.19999694824219,,,,,,,
,129.11000061035156,25.809999465942383,67.23999786376953,,,,,,,
,129.11000061035156,27.56999969482422,67.76000213623047,,,,,,,
,127.73999786376952,27.56999969482422,63.060001373291016,,,,,,,
,127.73999786376952,40.790000915527344,69.95999908447266,,,,,,,
,133.5399932861328,36.09000015258789,70.22000122070312,,,,,,,
,133.5399932861328,34.400001525878906,68.11000061035156,,,,,,,
,137.3300018310547,33.66999816894531,66.62999725341797,,,,,,,
,133.85000610351562,33.470001220703125,61.45000076293945,,,,,,,
,135.49000549316406,32.939998626708984,61.34999847412109,,,,,,,
,134.89999389648438,35.119998931884766,58.72999954223633,,,,,,,
,135.5399932861328,31.770000457763672,56.7599983215332,,,,,,,
,135.1999969482422,31.3700008392334,58.83000183105469,,,,,,,
,135.1999969482422,33.84000015258789,64.95999908447266,,,,,,,
,131.9199981689453,32.220001220703125,62.68999862670898,,,,,,,
,137.47000122070312,34.72999954223633,63.68999862670898,,,,,,,
,135.75,31.780000686645508,60.040000915527344,,,,,,,
,148.27000427246094,30.43000030517578,57.65999984741211,,,,,,,
,142.44000244140625,28.6200008392334,53.43000030517578,,,,,,,
,146.33999633789062,27.68000030517578,51.290000915527344,,,,,,,
,140.97999572753906,27.940000534057617,50.72999954223633,,,,,,,
,138.33999633789062,29.43000030517578,51.38999938964844,,,,,,,
,138.33999633789062,28.07999992370605,48.84999847412109,,,,,,,
,138.83999633789062,29.26000022888184,53.77000045776367,,,,,,,
,135.67999267578125,27.290000915527344,49.709999084472656,,,,,,,
,135.67999267578125,32.189998626708984,53.40999984741211,,,,,,,
,128.52000427246094,29.520000457763672,53.040000915527344,,,,,,,
,146.52999877929688,27.76000022888184,47.04999923706055,,,,,,,
,142.44000244140625,28.0,46.119998931884766,,,,,,,
,140.80999755859375,25.68000030517578,40.220001220703125,,,,,,,
,145.89999389648438,24.459999084472656,42.59000015258789,,,,,,,
,134.83999633789062,24.84000015258789,41.09999847412109,,,,,,,
,140.38999938964844,24.31999969482422,41.29999923706055,,,,,,,
,140.74000549316406,26.07999992370605,43.83000183105469,,,,,,,
,139.39999389648438,25.84000015258789,42.34999847412109,,,,,,,
,139.61000061035156,24.739999771118164,41.369998931884766,,,,,,,
,139.63999938964844,25.440000534057617,41.09000015258789,,,,,,,
,140.86000061035156,24.100000381469727,39.58000183105469,,,,,,,
,138.99000549316406,24.76000022888184,42.060001373291016,,,,,,,
,138.99000549316406,24.459999084472656,44.43000030517578,,,,,,,
,141.55999755859375,24.280000686645508,41.560001373291016,,,,,,,
,141.77000427246094,23.76000022888184,40.27999877929688,,,,,,,
,139.58999633789062,22.989999771118164,37.119998931884766,,,,,,,
,139.58999633789062,22.64999961853028,37.59000015258789,,,,,,,
,139.75,22.209999084472656,37.43000030517578,,,,,,,
,137.5,22.1299991607666,35.7400016784668,,,,,,,
,136.38999938964844,24.030000686645508,37.5,,,,,,,
,137.00999450683594,22.280000686645508,34.7400016784668,,,,,,,
,136.11000061035156,22.1299991607666,34.869998931884766,,,,,,,
,136.82000732421875,22.049999237060547,35.099998474121094,,,,,,,
,137.4499969482422,21.350000381469727,32.43000030517578,,,,,,,
,138.0800018310547,21.51000022888184,31.700000762939453,,,,,,,
,138.0800018310547,22.540000915527344,32.849998474121094,,,,,,,
,138.1999969482422,22.71999931335449,32.83000183105469,,,,,,,
,144.0500030517578,22.540000915527344,33.68000030517578,,,,,,,
,146.72999572753906,22.3700008392334,32.25,,,,,,,
,147.22999572753906,22.030000686645508,33.029998779296875,,,,,,,
,146.52999877929688,23.270000457763672,33.790000915527344,,,,,,,
,142.08999633789062,24.46999931335449,33.7400016784668,,,,,,,
,145.07000732421875,22.959999084472656,32.060001373291016,,,,,,,
,145.72999572753906,26.40999984741211,32.59000015258789,,,,,,,
,144.6699981689453,26.1200008392334,31.739999771118164,,,,,,,
,142.27999877929688,26.56999969482422,35.4900016784668,,,,,,,
,144.66000366210938,33.599998474121094,41.27999877929688,,,,,,,
,144.66000366210938,30.75,44.02000045776367,,,,,,,
,133.27999877929688,31.459999084472656,55.900001525878906,,,,,,,
,132.50999450683594,28.809999465942383,49.41999816894531,,,,,,,
,130.16000366210938,29.709999084472656,52.15999984741211,,,,,,,
,125.41999816894533,26.8700008392334,50.130001068115234,,,,,,,
,125.41999816894533,25.850000381469727,49.40999984741211,,,,,,,
,130.9499969482422,25.59000015258789,45.18999862670898,,,,,,,
,132.9499969482422,26.040000915527344,41.130001068115234,,,,,,,
,136.05999755859375,26.459999084472656,38.72999954223633,,,,,,,
,139.41000366210938,25.82999992370605,39.06999969482422,,,,,,,
,132.08999633789062,27.780000686645508,42.88999938964844,,,,,,,
,130.63999938964844,26.86000061035156,41.27999877929688,,,,,,,
,129.83999633789062,28.57999992370605,44.63999938964844,,,,,,,
,129.83999633789062,28.51000022888184,42.880001068115234,,,,,,,
,129.1699981689453,26.3799991607666,41.40999984741211,,,,,,,
,129.25999450683594,26.190000534057617,40.63999938964844,,,,,,,
,123.93000030517578,26.270000457763672,46.130001068115234,,,,,,,
,123.93000030517578,26.3700008392334,44.0,,,,,,,
,120.94000244140624,26.700000762939453,49.34999847412109,,,,,,,
,117.77999877929688,27.6299991607666,55.5099983215332,,,,,,,
,119.52999877929688,27.959999084472656,49.43999862670898,,,,,,,
,119.52999877929688,29.479999542236328,46.59999847412109,,,,,,,
,120.5999984741211,28.059999465942383,45.5,,,,,,,
,121.80999755859376,26.36000061035156,41.150001525878906,,,,,,,
,121.80999755859376,25.0,42.380001068115234,,,,,,,
,123.94000244140624,25.06999969482422,44.040000915527344,,,,,,,
,123.94000244140624,26.06999969482422,46.06999969482422,,,,,,,
,122.5999984741211,26.39999961853028,43.52999877929688,,,,,,,
,122.5999984741211,26.96999931335449,43.83000183105469,,,,,,,
,123.47000122070312,27.40999984741211,44.060001373291016,,,,,,,
,124.75,29.18000030517578,43.34999847412109,,,,,,,
,125.30999755859376,29.350000381469727,43.84999847412109,,,,,,,
,124.37999725341795,28.64999961853028,47.58000183105469,,,,,,,
,124.94000244140624,28.11000061035156,46.61000061035156,,,,,,,
,126.6999969482422,27.549999237060547,46.31999969482422,,,,,,,
,126.0500030517578,32.459999084472656,53.04999923706055,,,,,,,
,126.0500030517578,33.349998474121094,50.220001220703125,,,,,,,
,127.58000183105467,40.27999877929688,59.61000061035156,,,,,,,
,129.3000030517578,37.59000015258789,63.380001068115234,,,,,,,
,128.0500030517578,38.02000045776367,68.83999633789062,,,,,,,
,129.00999450683594,37.130001068115234,66.7300033569336,,,,,,,
,133.86000061035156,35.54999923706055,63.630001068115234,,,,,,,
,136.44000244140625,29.56999969482422,54.52999877929688,,,,,,,
,133.32000732421875,27.57999992370605,53.68999862670898,,,,,,,
,127.6500015258789,24.86000061035156,55.75,,,,,,,
,124.55999755859376,25.75,52.20000076293945,,,,,,,
,127.41000366210938,24.799999237060547,49.63999938964844,,,,,,,
,126.3000030517578,23.450000762939453,49.2400016784668,,,,,,,
,129.47000122070312,25.350000381469727,50.900001525878906,,,,,,,
,131.4199981689453,23.100000381469727,48.2400016784668,,,,,,,
,129.3300018310547,22.450000762939453,46.88999938964844,,,,,,,
,129.55999755859375,22.709999084472656,45.08000183105469,,,,,,,
,128.91000366210938,23.84000015258789,46.060001373291016,,,,,,,
,133.58999633789062,23.11000061035156,46.34000015258789,,,,,,,
,133.5500030517578,23.700000762939453,43.93999862670898,,,,,,,
,133.5399932861328,22.65999984741211,42.790000915527344,,,,,,,
,134.25999450683594,21.63999938964844,42.84000015258789,,,,,,,
,134.19000244140625,21.25,43.560001373291016,,,,,,,
,133.89999389648438,20.84000015258789,46.209999084472656,,,,,,,
,132.42999267578125,20.56999969482422,47.369998931884766,,,,,,,
,133.9499969482422,20.770000457763672,47.810001373291016,,,,,,,
,132.60000610351562,21.170000076293945,45.68000030517578,,,,,,,
,134.61000061035156,21.280000686645508,40.95000076293945,,,,,,,
,132.4600067138672,20.790000915527344,38.34000015258789,,,,,,,
,133.0800018310547,21.299999237060547,37.68000030517578,,,,,,,
,132.44000244140625,20.68000030517578,37.70000076293945,,,,,,,
,134.89999389648438,22.270000457763672,39.52000045776367,,,,,,,
,135.75,22.520000457763672,39.70000076293945,,,,,,,
,135.7100067138672,23.309999465942383,39.5099983215332,,,,,,,
,139.9199981689453,24.71999931335449,39.959999084472656,,,,,,,
,139.2899932861328,22.88999938964844,39.34000015258789,,,,,,,
,138.9499969482422,22.5,38.68000030517578,,,,,,,
,144.7899932861328,21.93000030517578,36.86000061035156,,,,,,,
,147.07000732421875,21.56999969482422,37.150001525878906,,,,,,,
,147.02000427246094,25.15999984741211,41.560001373291016,,,,,,,
,146.52999877929688,24.229999542236328,42.060001373291016,,,,,,,
,146.27000427246094,23.309999465942383,39.88999938964844,,,,,,,
,147.38999938964844,21.530000686645508,39.40999984741211,,,,,,,
,148.27000427246094,21.700000762939453,39.66999816894531,,,,,,,
,145.3000030517578,23.07999992370605,38.63999938964844,,,,,,,
,142.74000549316406,22.770000457763672,38.0099983215332,,,,,,,
,143.02999877929688,22.75,37.83000183105469,,,,,,,
,147.8300018310547,26.96999931335449,42.119998931884766,,,,,,,
,143.83999633789062,25.34000015258789,40.38999938964844,,,,,,,
,145.5,25.06999969482422,39.310001373291016,,,,,,,
,147.05999755859375,22.3700008392334,36.060001373291016,,,,,,,
,145.9199981689453,21.559999465942383,36.650001525878906,,,,,,,
,139.25,24.07999992370605,35.310001373291016,,,,,,,
,134.6999969482422,23.32999992370605,33.849998474121094,,,,,,,
,139.99000549316406,22.209999084472656,36.790000915527344,,,,,,,
,139.92999267578125,23.25,37.95000076293945,,,,,,,
,138.05999755859375,24.34000015258789,40.38999938964844,,,,,,,
,136.6999969482422,23.239999771118164,35.369998931884766,,,,,,,
,141.32000732421875,21.57999992370605,35.66999816894531,,,,,,,
,146.66000366210938,21.31999969482422,35.04999923706055,,,,,,,
,144.1999969482422,21.90999984741211,36.25,,,,,,,
,145.5500030517578,23.190000534057617,38.02000045776367,,,,,,,
,143.30999755859375,23.020000457763672,37.130001068115234,,,,,,,
,143.30999755859375,37.209999084472656,40.209999084472656,,,,,,,
,137.92999267578125,30.209999084472656,40.45000076293945,,,,,,,
,145.83999633789062,33.09000015258789,40.20000076293945,,,,,,,
,134.3000030517578,30.239999771118164,39.15999984741211,,,,,,,
,141.6300048828125,25.559999465942383,38.619998931884766,,,,,,,
,141.14999389648438,22.90999984741211,37.11000061035156,,,,,,,
,136.58999633789062,21.770000457763672,35.369998931884766,,,,,,,
,136.00999450683594,20.8700008392334,34.939998626708984,,,,,,,
,135.08999633789062,21.239999771118164,34.47999954223633,,,,,,,
,136.64999389648438,21.6299991607666,33.540000915527344,,,,,,,
,140.05999755859375,21.989999771118164,33.77000045776367,,,,,,,
,139.3300018310547,21.25,34.33000183105469,,,,,,,
,137.60000610351562,19.96999931335449,34.25,,,,,,,
,137.66000366210938,21.459999084472656,35.130001068115234,,,,,,,
,140.1699981689453,21.5,36.900001525878906,,,,,,,
,144.4499969482422,22.489999771118164,37.900001525878906,,,,,,,
,142.5500030517578,22.049999237060547,37.7599983215332,,,,,,,
,141.52999877929688,23.450000762939453,38.56999969482422,,,,,,,
,138.82000732421875,23.11000061035156,39.75,,,,,,,
,136.63999938964844,21.34000015258789,39.58000183105469,,,,,,,
,138.52000427246094,28.88999938964844,40.58000183105469,,,,,,,
,142.07000732421875,27.950000762939453,42.4900016784668,,,,,,,
,136.22999572753906,23.350000381469727,42.560001373291016,,,,,,,
,141.3300018310547,24.100000381469727,40.959999084472656,,,,,,,
,141.67999267578125,26.670000076293945,39.83000183105469,,,,,,,
,140.52999877929688,28.56999969482422,37.27000045776367,,,,,,,
,137.19000244140625,24.65999984741211,36.61000061035156,,,,,,,
,135.89999389648438,25.46999931335449,38.88999938964844,,,,,,,
,137.00999450683594,24.030000686645508,37.970001220703125,,,,,,,
,134.4499969482422,22.559999465942383,37.560001373291016,,,,,,,
,138.57000732421875,21.90999984741211,37.86000061035156,,,,,,,
,139.61000061035156,20.690000534057617,37.5099983215332,,,,,,,
,140.2899932861328,20.030000686645508,39.380001068115234,,,,,,,
,141.25999450683594,19.790000915527344,39.09999847412109,,,,,,,
,142.55999755859375,19.229999542236328,37.400001525878906,,,,,,,
,143.19000244140625,21.57999992370605,48.43999862670898,,,,,,,
,148.11000061035156,20.950000762939453,44.380001068115234,,,,,,,
,141.47000122070312,18.8799991607666,40.27999877929688,,,,,,,
,146.13999938964844,20.299999237060547,48.619998931884766,,,,,,,
,143.44000244140625,21.200000762939453,64.91000366210938,,,,,,,
,143.6999969482422,19.809999465942383,49.880001068115234,,,,,,,
,140.86000061035156,18.86000061035156,44.93000030517578,,,,,,,
,145.4600067138672,20.739999771118164,44.15999984741211,,,,,,,
,143.6699981689453,19.61000061035156,41.459999084472656,,,,,,,
,142.1999969482422,19.39999961853028,45.650001525878906,,,,,,,
,140.92999267578125,17.329999923706055,40.150001525878906,,,,,,,
,136.2899932861328,17.90999984741211,42.0,,,,,,,
,139.6300048828125,18.1200008392334,42.40999984741211,,,,,,,
,142.44000244140625,17.15999984741211,41.27000045776367,,,,,,,
,140.60000610351562,16.950000762939453,40.70000076293945,,,,,,,
,139.0399932861328,16.690000534057617,39.18999862670898,,,,,,,
,132.8800048828125,16.90999984741211,37.040000915527344,,,,,,,
,134.2899932861328,16.649999618530273,35.20000076293945,,,,,,,
,134.72000122070312,16.989999771118164,35.70000076293945,,,,,,,
,137.6699981689453,16.56999969482422,34.20000076293945,,,,,,,
,139.2899932861328,16.25,32.790000915527344,,,,,,,
,138.3300018310547,17.290000915527344,35.06999969482422,,,,,,,
,137.14999389648438,18.68000030517578,35.68000030517578,,,,,,,
,134.8699951171875,17.5,42.43999862670898,,,,,,,
,139.42999267578125,18.709999084472656,39.38999938964844,,,,,,,
,138.08999633789062,17.329999923706055,38.70000076293945,,,,,,,
,140.08999633789062,17.639999389648438,41.22999954223633,,,,,,,
,139.08999633789062,17.559999465942383,38.43999862670898,,,,,,,
,139.1300048828125,17.280000686645508,36.41999816894531,,,,,,,
,139.3699951171875,17.610000610351562,36.369998931884766,,,,,,,
,139.3000030517578,18.61000061035156,38.38999938964844,,,,,,,
,146.32000732421875,18.309999465942383,40.150001525878906,,,,,,,
,143.75,19.479999542236328,37.150001525878906,,,,,,,
,139.22999572753906,19.14999961853028,38.33000183105469,,,,,,,
,142.1199951171875,18.38999938964844,37.7400016784668,,,,,,,
,144.47000122070312,16.690000534057617,37.630001068115234,,,,,,,
,145.75999450683594,19.65999984741211,37.9900016784668,,,,,,,
,142.72000122070312,21.84000015258789,37.93000030517578,,,,,,,
,140.1199951171875,27.59000015258789,36.93999862670898,,,,,,,
,142.60000610351562,23.1299991607666,37.93999862670898,,,,,,,
,139.25999450683594,18.809999465942383,36.459999084472656,,,,,,,
,139.0500030517578,19.71999931335449,36.41999816894531,,,,,,,
